,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2025-05-09,8.177323341369629,131.38040161132812,145.2173309326172,12.940804481506348,93.50361633300781,17.699783325195312,88.65850830078125,5.337259769439697,73.86683654785156,58.79548645019531,89.01365661621094,90.16387176513672,77.60528564453125,100.5021743774414,80.61853790283203,73.09558868408203,74.2651138305664,6.340450286865234,71.18415832519531,75.45826721191406,44.35853958129883,8.919328689575195,109.76598358154297,99.32474517822266,90.52516174316406,4.500817775726318,57.42342758178711,38.03217697143555,117.46601867675781,8.953582763671875,71.85834503173828,82.93885803222656,25.00837516784668,6.427910327911377,70.67633056640625,70.44590759277344,7.733123302459717,6.6605610847473145,18.11489486694336,80.0702896118164,74.92607879638672,71.01396179199219,79.73377990722656,28.202913284301758,,92.08744049072266,64.228759765625,74.20404815673828,7.561089992523193,8.132926940917969,51.47504425048828,,30.29913902282715,78.92327880859375,64.40397644042969,80.50361633300781,7.203979015350342,39.72440719604492,92.08820343017578,69.23452758789062,2.2932839393615723,7.916822910308838
2025-05-12,8.142337799072266,133.00100708007812,145.5369415283203,12.887514114379883,93.41309356689453,17.628549575805664,88.41728973388672,5.302561283111572,73.77879333496094,58.76177978515625,87.8619613647461,90.49581146240234,77.3892822265625,101.99642944335938,80.7961654663086,73.09558868408203,74.17803955078125,6.304728984832764,70.6832275390625,75.45826721191406,43.99687576293945,8.919328689575195,111.08934020996094,99.23444366455078,90.07386016845703,4.474343299865723,57.523319244384766,37.80146789550781,118.98653411865234,8.899970054626465,72.82252502441406,82.47614288330078,25.033540725708008,6.35148811340332,71.04981994628906,70.26934814453125,7.706394672393799,6.643147945404053,17.97284507751465,80.07899475097656,76.26065063476562,71.75663757324219,80.06283569335938,28.150726318359375,,91.57624816894531,64.3187026977539,73.95061492919922,7.561089992523193,8.12460994720459,51.050357818603516,,29.935653686523438,79.30279541015625,65.05537414550781,80.15060424804688,7.178281784057617,39.42574691772461,91.63977813720703,69.0785903930664,2.284790277481079,7.925747394561768
2025-05-13,8.133591651916504,134.4934539794922,145.55517578125,12.836641311645508,93.56700897216797,17.88102912902832,88.29670715332031,5.373736381530762,73.77879333496094,58.847068786621094,87.8619613647461,90.5227279663086,77.29928588867188,101.00322723388672,80.81392669677734,73.00111389160156,74.08995819091797,6.340755939483643,71.28604125976562,75.51248168945312,43.99687576293945,8.88386344909668,111.79632568359375,99.22543334960938,90.25970458984375,4.527293682098389,57.31444549560547,38.209651947021484,117.61257934570312,8.935711860656738,72.08084869384766,82.82536315917969,25.13421058654785,6.3429975509643555,70.30284118652344,69.73970031738281,7.706394672393799,6.704093933105469,18.173383712768555,79.66163635253906,77.3785629272461,71.4729232788086,79.73846435546875,28.081125259399414,,93.10983276367188,64.50761413574219,73.60977172851562,7.5523762702941895,8.08303165435791,51.076900482177734,,30.29048728942871,79.69115447998047,65.5564193725586,80.4002914428711,7.238243103027344,39.814002990722656,92.231689453125,68.91399383544922,2.284790277481079,7.863271236419678
2025-05-14,8.16857624053955,133.6419219970703,145.46385192871094,12.7942476272583,92.96041870117188,17.844966888427734,88.21055603027344,5.320356369018555,73.69075012207031,58.60826110839844,87.27711486816406,90.22666931152344,77.29026794433594,100.85113525390625,80.50309753417969,73.09658813476562,74.01947021484375,6.295722484588623,69.80577087402344,75.38597106933594,43.987823486328125,8.892728805541992,112.4580307006836,98.71977233886719,90.11810302734375,4.518468379974365,57.105567932128906,37.85470962524414,116.37598419189453,8.998262405395508,71.75637817382812,82.67693328857422,25.243274688720703,6.373058795928955,69.66007995605469,69.6955337524414,7.69748592376709,6.686680316925049,18.215160369873047,79.79206085205078,77.08390045166016,71.03900146484375,79.8067398071289,27.941938400268555,,92.25174713134766,64.65155792236328,73.83699035644531,7.569799423217773,8.040932655334473,50.431034088134766,,30.463571548461914,80.13245391845703,65.16392517089844,80.17645263671875,7.1097540855407715,39.891658782958984,92.35726928710938,68.87934875488281,2.276296377182007,7.863271236419678
2025-05-15,8.212306022644043,134.58502197265625,146.07566833496094,12.866921424865723,93.55795288085938,17.85397720336914,88.64127349853516,5.338149547576904,73.9989013671875,59.1114501953125,88.2128677368164,90.61244201660156,77.58727264404297,101.22694396972656,80.39652252197266,73.79109191894531,74.04591369628906,6.331749439239502,70.3565673828125,76.41619110107422,44.30428695678711,8.945926666259766,113.41881561279297,98.68365478515625,90.38359069824219,4.580244064331055,57.03290939331055,38.271766662597656,115.41421508789062,9.078681945800781,71.71929931640625,82.9737777709961,25.3607234954834,6.373058795928955,70.64159393310547,70.22522735595703,7.715304851531982,6.747627258300781,18.35720443725586,80.13985443115234,77.99384307861328,71.33106994628906,80.22502899169922,28.32470703125,,92.56211853027344,64.62455749511719,74.01177978515625,7.6133527755737305,8.091449737548828,50.307167053222656,,30.79243278503418,80.00006103515625,66.05751037597656,80.45196533203125,7.229676246643066,39.62584686279297,92.81464385986328,69.295166015625,2.284790277481079,7.898970603942871
2025-05-16,8.203558921813965,134.8230438232422,146.0939483642578,12.900836944580078,94.24600982666016,18.3228702545166,89.5888442993164,5.293665409088135,74.61519622802734,58.89823532104492,88.7077407836914,90.98149108886719,77.48827362060547,102.3812026977539,81.0803451538086,73.87791442871094,74.7154541015625,6.313736438751221,70.82991790771484,77.47350311279297,45.39833068847656,8.990257263183594,114.18019104003906,99.27958679199219,90.25970458984375,4.624370098114014,57.48699188232422,38.60009002685547,117.73165130615234,9.114425659179688,71.75637817382812,83.67221069335938,25.41105842590332,6.40741491317749,71.0411376953125,71.35518646240234,7.750940322875977,6.747627258300781,18.507604598999023,80.07899475097656,77.81185913085938,71.31437683105469,80.23355865478516,28.7857666015625,,93.97701263427734,64.39067077636719,74.10791015625,7.700463771820068,8.141968727111816,49.10390090942383,,30.030855178833008,80.1942367553711,65.80695343017578,80.54546356201172,7.178281784057617,39.70051193237305,92.94916534423828,69.563720703125,2.335752248764038,7.916822910308838
2025-05-19,8.177323341369629,133.67857360839844,145.79261779785156,12.95946216583252,94.1373519897461,18.124494552612305,89.53716278076172,5.284768581390381,74.82649230957031,58.68501663208008,88.93266296386719,90.6921615600586,77.57825469970703,102.9001693725586,81.1247329711914,73.62615203857422,75.46427917480469,6.304728984832764,70.79547882080078,76.56980895996094,45.20846176147461,8.9104642868042,113.30097961425781,99.27056884765625,90.25970458984375,4.562594413757324,58.34067153930664,38.821929931640625,118.16216278076172,8.998466491699219,72.28480529785156,83.36664581298828,25.545284271240234,6.3988261222839355,71.07587432861328,71.2757339477539,7.724213600158691,6.712800025939941,18.73320770263672,79.99203491210938,78.01115417480469,70.41313934326172,79.84942626953125,28.76836585998535,,94.11394500732422,64.30972290039062,73.99429321289062,7.691751956939697,8.116711616516113,50.15675354003906,,30.195281982421875,80.30897521972656,65.78189849853516,80.7108154296875,7.178281784057617,39.75128936767578,92.53661346435547,69.42510986328125,2.3697261810302734,7.898970603942871
2025-05-20,8.238541603088379,133.22076416015625,145.97523498535156,12.755422592163086,94.03778076171875,18.115476608276367,89.11505126953125,5.258077144622803,74.9145278930664,58.42916488647461,89.07662963867188,90.65599060058594,77.57825469970703,102.14855194091797,80.9027328491211,73.86055755615234,75.98405456542969,6.3857903480529785,71.2085952758789,76.76860809326172,46.01316452026367,8.901596069335938,113.30097961425781,99.3608627319336,90.16236114501953,4.536118507385254,57.80485534667969,38.73320388793945,115.13939666748047,9.034497261047363,72.41460418701172,83.541259765625,25.998306274414062,6.3988261222839355,70.9803466796875,71.35518646240234,7.750940322875977,6.730214595794678,18.77498435974121,80.1572494506836,78.16716766357422,70.59671020507812,79.60186767578125,28.681373596191406,,93.90401458740234,64.20176696777344,74.77207946777344,7.726595401763916,8.158808708190918,49.272003173828125,,30.229900360107422,81.02388763427734,66.39154052734375,80.58026885986328,7.178281784057617,39.73635482788086,92.6352767944336,70.38671112060547,2.4121947288513184,7.890045642852783
2025-05-21,8.282270431518555,132.762939453125,146.1031036376953,12.729765892028809,94.02871704101562,18.03432273864746,89.54578399658203,5.240283489227295,75.00257110595703,58.7361946105957,89.33756256103516,90.71927642822266,77.7132797241211,100.43057250976562,81.24018859863281,73.79109191894531,75.44664764404297,6.340755939483643,71.01065063476562,76.35292053222656,45.56107711791992,8.892728805541992,113.29191589355469,99.1622085571289,90.30393981933594,4.500817775726318,57.92292022705078,38.72431564331055,117.97896575927734,9.05251407623291,72.18283081054688,83.4888687133789,26.510053634643555,6.38164758682251,71.25829315185547,72.46747589111328,7.750940322875977,6.721507549285889,18.950450897216797,79.82683563232422,78.12384796142578,70.3714370727539,79.26896667480469,28.864059448242188,,93.68492889404297,64.66055297851562,74.70217895507812,7.6743316650390625,8.108288764953613,49.5462760925293,,29.909687042236328,80.45018768310547,66.10759735107422,80.58026885986328,7.169715404510498,39.706485748291016,91.92676544189453,69.80628967285156,2.454662799835205,7.872194766998291
2025-05-22,8.317255020141602,131.56349182128906,145.94784545898438,12.746872901916504,94.28221893310547,18.007272720336914,89.19258117675781,5.249180793762207,75.45157623291016,58.88970947265625,89.9674072265625,90.74641418457031,77.57825469970703,100.4574203491211,81.1247329711914,73.89527893066406,75.64047241210938,6.331749439239502,70.7352523803711,76.27161407470703,45.922752380371094,8.928194046020508,113.2828598022461,98.79200744628906,90.44551849365234,4.500817775726318,57.94108200073242,38.617835998535156,118.24459838867188,9.007474899291992,72.82252502441406,83.2880630493164,26.510053634643555,6.416004180908203,71.13668060302734,72.75880432128906,7.742031574249268,6.738921165466309,19.30974578857422,79.99203491210938,78.50513458251953,70.59671020507812,79.3031005859375,29.229421615600586,,93.37454223632812,64.66954040527344,75.0691909790039,7.656909942626953,8.074612617492676,50.722999572753906,,30.80109405517578,80.1942367553711,66.25790405273438,80.58900451660156,7.2211103439331055,39.76024627685547,92.0164566040039,69.73698425292969,2.5226125717163086,7.8454179763793945
2025-05-23,8.422203063964844,131.96636962890625,145.847412109375,12.80429458618164,94.29126739501953,17.99825668334961,89.35627746582031,5.275871276855469,75.15225982666016,59.01763153076172,89.98541259765625,90.59272003173828,77.62328338623047,100.56478881835938,80.60077667236328,73.6001205444336,76.46858215332031,6.331749439239502,70.23609161376953,76.33484649658203,45.8956298828125,8.937061309814453,113.24658966064453,98.11478424072266,90.4366683959961,4.5096435546875,58.749351501464844,38.156410217285156,118.16216278076172,9.070528984069824,73.95357513427734,83.84681701660156,26.451326370239258,6.38164758682251,71.10193634033203,72.44099426269531,7.750940322875977,6.721507549285889,19.284677505493164,80.93107604980469,77.88983154296875,70.80534362792969,79.22626495361328,29.36861228942871,,93.72142791748047,64.228759765625,75.37508392333984,7.726595401763916,8.04935073852539,50.563751220703125,,31.588647842407227,80.18541717529297,65.80695343017578,80.75433349609375,7.186849117279053,39.649742126464844,91.63081359863281,69.7976303100586,2.5226125717163086,7.872194766998291
2025-05-26,8.395966529846191,132.20443725585938,145.92047119140625,12.795743942260742,93.48551940917969,18.007272720336914,89.5888442993164,5.302561283111572,74.40390014648438,59.12849807739258,89.94941711425781,90.5565414428711,77.39828491210938,100.7706069946289,80.81392669677734,73.48724365234375,76.54786682128906,6.322742462158203,70.42540740966797,76.60596466064453,45.49779510498047,8.919328689575195,111.76007843017578,98.4217758178711,90.49860382080078,4.483168125152588,58.222618103027344,38.209651947021484,118.16216278076172,8.998466491699219,72.95232391357422,83.89920043945312,26.409379959106445,6.312935829162598,71.22354125976562,72.27326202392578,7.750940322875977,6.69538688659668,19.276317596435547,80.59197998046875,77.56919860839844,70.74693298339844,79.59333801269531,29.31641960144043,,93.38367462158203,63.751983642578125,75.22650909423828,7.770151615142822,8.057769775390625,50.608299255371094,,31.458826065063477,79.55875396728516,65.96563720703125,80.63249206542969,7.1097540855407715,39.72142028808594,91.83707427978516,69.39045715332031,2.505625009536743,7.854342937469482
2025-05-27,8.378473281860352,132.57981872558594,146.5596466064453,12.738321304321289,93.25013732910156,17.980224609375,89.75251770019531,5.311458110809326,74.57117462158203,58.761783599853516,89.9674072265625,90.5022964477539,76.84929656982422,101.37010192871094,80.99151611328125,74.07759094238281,76.12501525878906,6.322742462158203,70.81269073486328,76.31678771972656,45.371212005615234,8.892728805541992,112.0320053100586,98.97259521484375,90.25970458984375,4.606719970703125,58.57679748535156,38.165283203125,118.26293182373047,9.025490760803223,72.4516830444336,84.29206848144531,26.761730194091797,6.312935829162598,70.97164916992188,73.49150085449219,7.822214126586914,6.730214595794678,19.426715850830078,80.19203186035156,78.12384796142578,70.5132827758789,79.4482192993164,28.83796501159668,,92.48908996582031,64.21976470947266,74.99055480957031,7.73530912399292,8.040932655334473,50.617210388183594,,31.25112533569336,79.87649536132812,66.44999694824219,80.8239517211914,7.169715404510498,39.691551208496094,92.28550720214844,69.17388153076172,2.4801437854766846,7.8454179763793945
2025-05-28,8.326001167297363,133.4038848876953,146.3131103515625,12.748092651367188,93.52172088623047,18.025304794311523,89.75251770019531,5.373736381530762,74.8353042602539,59.0432243347168,89.70646667480469,90.71025085449219,76.93030548095703,101.6474838256836,81.1247329711914,74.22518157958984,76.63597106933594,6.331749439239502,70.82991790771484,76.42521667480469,45.371212005615234,8.901596069335938,112.05918884277344,98.53916931152344,90.21544647216797,4.606719970703125,58.831085205078125,38.51136016845703,117.24617767333984,9.025490760803223,73.17481231689453,84.4317626953125,26.728174209594727,6.3215250968933105,70.83267211914062,73.18253326416016,7.777667999267578,6.747627258300781,19.602182388305664,80.3050537109375,77.77719116210938,70.6134033203125,79.81527709960938,28.74226951599121,,92.82685089111328,64.46263885498047,74.78081512451172,7.7788615226745605,8.040932655334473,50.6261100769043,,31.034765243530273,79.87649536132812,67.46049499511719,80.64119720458984,7.1954121589660645,39.57209014892578,91.5680160522461,69.22586822509766,2.505625009536743,7.818643093109131
2025-05-29,8.334745407104492,133.99903869628906,145.98435974121094,12.755422592163086,93.23201751708984,18.007272720336914,89.89034271240234,5.400428295135498,74.77367401123047,59.171146392822266,90.5162582397461,90.4118881225586,77.58727264404297,101.37904357910156,81.1247329711914,74.22518157958984,76.68882751464844,6.331749439239502,70.38238525390625,76.5427017211914,45.12708282470703,8.919328689575195,111.08027648925781,98.4217758178711,90.25970458984375,4.61554479598999,58.66761779785156,38.90179443359375,117.57593536376953,9.016485214233398,72.75761413574219,84.7373046875,26.820451736450195,6.3215250968933105,70.70238494873047,73.14723205566406,7.822214126586914,6.747627258300781,20.1035213470459,80.43547058105469,77.95049285888672,70.25458526611328,79.18359375,28.402999877929688,,92.7264404296875,64.66954040527344,75.31391906738281,7.79628324508667,8.015673637390137,49.699485778808594,,31.50210189819336,80.20307159423828,67.3686294555664,80.57158660888672,7.186849117279053,39.81101989746094,92.86845397949219,69.26050567626953,2.505625009536743,7.782942295074463
2025-05-30,8.360983848571777,134.00816345214844,147.34495544433594,12.77985954284668,94.42706298828125,18.052356719970703,90.12295532226562,5.418221950531006,75.43397521972656,59.48670196533203,91.46101379394531,90.73736572265625,78.26225280761719,102.8912353515625,81.1247329711914,74.21647644042969,77.49932861328125,6.3857903480529785,70.99342346191406,77.70845794677734,45.353126525878906,8.954793930053711,111.03495788574219,98.69268798828125,90.41898345947266,4.597893714904785,59.0308837890625,38.9195442199707,121.82612609863281,9.043506622314453,73.87939453125,84.66748046875,27.197967529296875,6.347291946411133,70.34626007080078,73.62391662597656,7.80439567565918,6.75633430480957,20.780324935913086,81.72229766845703,77.98518371582031,70.50493621826172,79.72138977050781,29.142438888549805,,92.7264404296875,64.73251342773438,74.92063903808594,7.839837551116943,8.04935073852539,50.97359848022461,,33.10316848754883,80.45018768310547,68.27055358886719,80.8500747680664,7.263940811157227,39.73635482788086,93.00299072265625,69.32115936279297,2.5311059951782227,7.872194766998291
2025-06-02,8.272600173950195,132.4685821533203,144.99127197265625,12.73709774017334,93.24103546142578,17.706945419311523,90.18958282470703,5.324835300445557,74.8353042602539,58.847068786621094,90.09131622314453,91.31600189208984,77.36416625976562,101.53003692626953,81.01693725585938,74.1644058227539,76.82978820800781,6.439830303192139,71.13114166259766,76.3972396850586,45.20846176147461,8.945926666259766,110.97039794921875,99.21149444580078,90.72260284423828,4.571163177490234,57.97871780395508,38.60009002685547,119.0781478881836,9.043506622314453,72.86249542236328,84.25264739990234,27.642601013183594,6.312935829162598,70.37260437011719,73.89115142822266,7.7413835525512695,6.721097946166992,20.604856491088867,81.72230529785156,77.73103332519531,69.80316925048828,79.39700317382812,28.263813018798828,,93.682861328125,63.83345031738281,73.90319061279297,7.813412666320801,8.125127792358398,50.706302642822266,,32.88680648803711,80.59297180175781,68.02490234375,80.6847152709961,7.1885905265808105,39.75128936767578,92.7314453125,69.01431274414062,2.5226125717163086,7.883907318115234
2025-06-03,8.325630187988281,134.8839874267578,143.50181579589844,12.700444221496582,92.75749206542969,17.543323516845703,90.6165771484375,5.351772785186768,74.70323181152344,58.847068786621094,90.26366424560547,92.12971496582031,77.2462158203125,104.16226959228516,81.34033966064453,75.7444076538086,77.53456115722656,6.412810325622559,71.88849639892578,77.61741638183594,45.353126525878906,8.981745719909668,111.03430938720703,98.25578308105469,90.28501892089844,4.58007287979126,58.45448684692383,39.23898696899414,117.15459442138672,9.169611930847168,73.70214080810547,83.88197326660156,27.902664184570312,6.304347038269043,70.22338104248047,74.81759643554688,7.714379787445068,6.721097946166992,20.546371459960938,81.29145050048828,77.8537368774414,69.65945434570312,80.03723907470703,28.263813018798828,,93.10347747802734,64.06047821044922,75.02681732177734,7.883883476257324,8.141968727111816,49.75294494628906,,33.856109619140625,80.61973571777344,67.72845458984375,80.7369155883789,7.214573860168457,39.94839859008789,93.18401336669922,69.00553894042969,2.5480926036834717,7.883907318115234
2025-06-04,8.263764381408691,135.17901611328125,143.6121368408203,12.652793884277344,91.7630386352539,17.570598602294922,90.4858627319336,5.387691497802734,74.7560806274414,59.32466506958008,90.21831512451172,91.76805114746094,77.30065155029297,103.17066955566406,81.34033966064453,75.48395538330078,77.51693725585938,6.457844257354736,71.60447692871094,76.87985229492188,44.946250915527344,8.963837623596191,111.7374038696289,98.01912689208984,90.50827026367188,4.473145484924316,57.868927001953125,39.48745346069336,117.06298828125,9.106557846069336,72.39603424072266,84.00553894042969,28.355684280395508,6.312935829162598,70.22338104248047,73.94461059570312,7.696375370025635,6.7387166023254395,20.763614654541016,81.27385711669922,77.3805160522461,69.0760498046875,79.81527709960938,28.14202117919922,,92.58849334716797,64.42374420166016,75.1772232055664,7.786985397338867,8.184069633483887,49.94004821777344,,34.1157341003418,80.4412841796875,69.02440643310547,80.4149169921875,7.214573860168457,39.81101989746094,93.6365737915039,68.96170806884766,2.5480926036834717,7.847866058349609
2025-06-05,8.272600173950195,135.88888549804688,143.75927734375,12.596590995788574,92.93083953857422,17.470603942871094,90.66014099121094,5.441568851470947,74.7912826538086,59.23937225341797,89.81012725830078,91.85848236083984,77.52745056152344,102.7650375366211,81.87928771972656,75.16276550292969,77.09407043457031,6.484864711761475,71.00202941894531,76.80699920654297,44.96434020996094,8.910107612609863,113.618408203125,98.5925521850586,90.63330841064453,4.562252521514893,58.591712951660156,40.046485900878906,116.8797836303711,9.097551345825195,72.47999572753906,83.8554916381836,27.93622398376465,6.304347038269043,70.22338104248047,73.44576263427734,7.687375545501709,6.7387166023254395,20.61321449279785,81.55522155761719,77.55577087402344,69.6171646118164,79.87503051757812,28.70747184753418,,92.4229507446289,63.951507568359375,74.21284484863281,7.7693681716918945,8.158808708190918,50.07369613647461,,35.076377868652344,80.95881652832031,68.3976058959961,80.23216247558594,7.249217510223389,39.86776351928711,93.18401336669922,69.32115936279297,2.5311059951782227,7.829845905303955
2025-06-06,8.307954788208008,135.6768341064453,143.65809631347656,12.619808197021484,93.10417938232422,17.543323516845703,90.32030487060547,5.45054817199707,75.12583923339844,59.52935028076172,89.62870025634766,91.56012725830078,76.25738525390625,101.90864562988281,81.65472412109375,75.84857177734375,77.86052703857422,6.457844257354736,71.00202941894531,76.77056884765625,45.02762985229492,8.990700721740723,113.97451782226562,98.47422790527344,90.99945068359375,4.553341865539551,58.06105422973633,40.72975540161133,117.00846099853516,9.142587661743164,72.6759033203125,83.40535736083984,28.129175186157227,6.330114364624023,70.10049438476562,73.24088287353516,7.678371906280518,6.782760143280029,20.42938995361328,81.59918975830078,77.6434097290039,69.4649887084961,80.15675354003906,29.481708526611328,,92.88277435302734,63.57009506225586,74.98258209228516,7.742943286895752,8.150388717651367,49.245079040527344,,34.57442092895508,80.39665222167969,68.67710876464844,80.15384674072266,7.2232346534729,39.72142028808594,93.2745361328125,70.31182861328125,2.5480926036834717,7.874897480010986
2025-06-09,8.210732460021973,133.02175903320312,142.5088348388672,12.484189987182617,92.34693908691406,17.406978607177734,90.15472412109375,5.387691497802734,73.4183120727539,58.44621658325195,88.61278533935547,90.87299346923828,74.8875503540039,101.16947174072266,80.86421966552734,74.28593444824219,77.51693725585938,6.35876989364624,70.72663879394531,75.99657440185547,44.845333099365234,8.945928573608398,113.41751861572266,98.21027374267578,90.66902160644531,4.517698764801025,57.027198791503906,39.476253509521484,116.18121337890625,9.079536437988281,71.55638122558594,82.01084899902344,27.37237548828125,6.209868431091309,69.1700439453125,72.46589660644531,7.543348789215088,6.6594367027282715,19.27140998840332,81.41454315185547,76.24127197265625,69.2366943359375,78.99578857421875,28.528085708618164,,93.06669616699219,63.63365936279297,74.56674194335938,7.681281566619873,8.032511711120605,49.36090850830078,,32.575050354003906,80.4412841796875,67.76234436035156,79.9362564086914,7.145285606384277,39.87373352050781,91.89871215820312,68.58472442626953,2.5249054431915283,7.874897480010986
2025-06-10,8.166540145874023,132.29342651367188,143.3271026611328,12.584375381469727,92.16445922851562,17.41606903076172,89.75390625,5.342794418334961,72.2991714477539,58.48033142089844,88.25901794433594,91.09900665283203,74.48839569091797,101.76441955566406,80.93608856201172,74.06890106201172,76.99717712402344,6.367776870727539,70.9073715209961,75.89640808105469,44.845333099365234,8.972790718078613,113.42665100097656,97.60952758789062,89.83851623535156,4.508788108825684,56.90826416015625,39.46730041503906,115.43671417236328,9.106557846069336,71.341796875,80.85466003417969,26.743127822875977,6.2012786865234375,69.2578125,71.3167724609375,7.570353984832764,6.615393161773682,18.865697860717773,80.21870422363281,76.5041732788086,68.81395721435547,78.0823974609375,28.519309997558594,,92.16544342041016,63.933353424072266,73.65544128417969,7.654853343963623,7.981992721557617,49.31636047363281,,32.83697509765625,80.7446517944336,67.94020080566406,79.63164520263672,7.1106414794921875,40.017093658447266,92.30604553222656,68.51459503173828,2.5077288150787354,7.820836544036865
2025-06-11,8.193055152893066,132.0629425048828,143.0605010986328,12.657681465148926,92.96733856201172,17.497879028320312,89.44891357421875,5.3697333335876465,72.21036529541016,58.13505935668945,88.83048248291016,91.31600189208984,74.38861083984375,101.8996353149414,81.2145767211914,74.25989532470703,76.94376373291016,6.3314409255981445,71.28604125976562,76.65218353271484,44.754173278808594,8.910107612609863,113.7645034790039,98.619873046875,90.07962036132812,4.508788108825684,56.99974822998047,38.96589660644531,115.67569732666016,9.106557846069336,70.63276672363281,80.31627655029297,27.08326530456543,6.18410062789917,69.34559631347656,70.48831176757812,7.543348789215088,6.606584548950195,19.068557739257812,80.02526092529297,76.67943572998047,68.38277435302734,78.43665313720703,28.63335609436035,,91.97233581542969,63.27040100097656,72.54951477050781,7.63723611831665,7.965153217315674,49.00450897216797,,33.74498748779297,80.68218994140625,67.15247344970703,80.0232925415039,7.075998306274414,40.014102935791016,91.91682434082031,68.48828887939453,2.5077288150787354,7.802817344665527
2025-06-12,8.175379753112793,130.00711059570312,143.0605010986328,12.590484619140625,92.2374496459961,17.397891998291016,89.08293151855469,5.306875705718994,71.36658477783203,57.159671783447266,88.28622436523438,90.8006591796875,74.3795394897461,100.46633911132812,80.87321472167969,73.98792266845703,76.73902893066406,6.276937961578369,70.56305694580078,76.21510314941406,44.57188034057617,8.901153564453125,113.74625396728516,98.30128479003906,89.65098571777344,4.482056617736816,57.01805114746094,38.12425994873047,115.80438232421875,9.088542938232422,69.58787536621094,80.66932678222656,26.91319465637207,6.216269016265869,69.450927734375,71.22769165039062,7.51634407043457,6.53611421585083,19.102365493774414,79.25145721435547,76.19744873046875,68.06148529052734,78.600830078125,28.677217483520508,,91.73322296142578,62.93438720703125,71.79747772216797,7.6284260749816895,7.9736809730529785,49.450008392333984,,33.12508773803711,80.31635284423828,66.78825378417969,79.72738647460938,7.075998306274414,40.017093658447266,92.58662414550781,69.24224853515625,2.499141216278076,7.757765769958496
2025-06-13,8.290276527404785,132.8189239501953,144.7981719970703,12.728546142578125,93.78843688964844,17.64331817626953,89.49246215820312,5.279937744140625,72.33472442626953,57.93653106689453,89.3838119506836,91.24369049072266,76.25738525390625,102.41345977783203,81.11576080322266,74.59327697753906,76.52539825439453,6.3132734298706055,71.28604125976562,76.916259765625,43.9338493347168,8.990700721740723,113.39012145996094,98.31038665771484,89.97245788574219,4.535520553588867,57.20103073120117,38.05264663696289,115.18851470947266,9.106557846069336,70.95929718017578,81.1988754272461,27.08326530456543,6.2945146560668945,70.0478286743164,71.52165985107422,7.579355239868164,6.650628089904785,19.01784324645996,79.82300567626953,76.8108901977539,68.75477600097656,79.44757080078125,28.677217483520508,,92.21143341064453,63.388458251953125,71.6913070678711,7.742943286895752,8.016319274902344,49.00450897216797,,33.18620300292969,80.35204315185547,67.28800201416016,80.06678771972656,7.127962589263916,39.93048095703125,93.25643920898438,69.4526596069336,2.5249054431915283,7.802817344665527
2025-06-16,8.33446979522705,134.12802124023438,145.91064453125,12.72121524810791,94.09862518310547,17.80693244934082,90.14601135253906,5.261979103088379,73.09856414794922,58.3853874206543,89.29308319091797,91.11444091796875,76.47512817382812,102.93629455566406,81.30439758300781,74.73368072509766,77.08618927001953,6.358692646026611,71.71808624267578,77.58098602294922,43.74242401123047,9.053385734558105,113.91060638427734,98.67448425292969,89.85636901855469,4.508788108825684,56.59717559814453,37.96310043334961,116.11688232421875,9.115564346313477,70.89398956298828,81.6313247680664,27.431900024414062,6.30320930480957,70.36383056640625,71.68199157714844,7.651369094848633,6.6594367027282715,19.212247848510742,80.36819458007812,77.48566436767578,68.72095489501953,79.83638000488281,28.3350887298584,,92.4229507446289,62.743675231933594,72.37257385253906,7.751750469207764,8.041905403137207,49.539100646972656,,33.614013671875,80.33419036865234,67.76234436035156,80.47810363769531,7.145285606384277,39.61091995239258,93.71804809570312,68.99677276611328,2.5249054431915283,7.874897480010986
